
===============================================================================================================================================================================
  EPL (Premier League)
===============================================================================================================================================================================
  Filter                                                  n_tot  AvgROI%  AvgWR%   Win%   W/T  2023-08         2023-11         2024-02         2024-05         2024-08         2024-11         2025-02         2025-05         2025-08         2025-11         2026-02       
  ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------

  ── ★ СТАБІЛЬНО ПРИБУТКОВІ (avg>0, win%>=60%)  (355) ──
  home[2.0,2.5) form>=1.5                                    72    -5.2%   43.0%    40%  4/10  -20%/38%/n8     +56%/70%/n10    -23%/36%/n14    —               +34%/60%/n5     -100%/0%/n6     -22%/33%/n3     +31%/60%/n5     +48%/67%/n3     -1%/44%/n9      -55%/22%/n9   
  home[2.0,2.5) xg>=1.2 form>=1.8                            34    -5.4%   43.9%    43%  3/7  -16%/40%/n5     +24%/57%/n7     -40%/29%/n7     —               —               -100%/0%/n3     —               +48%/67%/n3     —               +65%/75%/n4     -19%/40%/n5   
  home[1.3,1.55) xg>=1.8                                     22    -5.6%   69.4%    50%  3/6  —               —               —               —               -12%/67%/n3     +35%/100%/n5    +5%/75%/n4      —               +2%/75%/n4      -8%/67%/n3      -56%/33%/n3   
  home[1.3,1.55) xg>=1.8 mkt>=0.45                           22    -5.6%   69.4%    50%  3/6  —               —               —               —               -12%/67%/n3     +35%/100%/n5    +5%/75%/n4      —               +2%/75%/n4      -8%/67%/n3      -56%/33%/n3   
  home[1.3,1.55) xg>=1.8 mkt>=0.5                            22    -5.6%   69.4%    50%  3/6  —               —               —               —               -12%/67%/n3     +35%/100%/n5    +5%/75%/n4      —               +2%/75%/n4      -8%/67%/n3      -56%/33%/n3   
  home[1.3,1.55) xg>=1.8 mkt>=0.55                           22    -5.6%   69.4%    50%  3/6  —               —               —               —               -12%/67%/n3     +35%/100%/n5    +5%/75%/n4      —               +2%/75%/n4      -8%/67%/n3      -56%/33%/n3   
  home[1.3,1.55) xg>=1.8 elo>=30                             22    -5.6%   69.4%    50%  3/6  —               —               —               —               -12%/67%/n3     +35%/100%/n5    +5%/75%/n4      —               +2%/75%/n4      -8%/67%/n3      -56%/33%/n3   
  home[1.3,1.55) xg>=1.8 elo>=30 mkt>=0.45                   22    -5.6%   69.4%    50%  3/6  —               —               —               —               -12%/67%/n3     +35%/100%/n5    +5%/75%/n4      —               +2%/75%/n4      -8%/67%/n3      -56%/33%/n3   
  home[1.3,1.55) xg>=1.8 elo>=30 mkt>=0.5                    22    -5.6%   69.4%    50%  3/6  —               —               —               —               -12%/67%/n3     +35%/100%/n5    +5%/75%/n4      —               +2%/75%/n4      -8%/67%/n3      -56%/33%/n3   
  home[1.3,1.55) xg>=1.8 elo>=30 mkt>=0.55                   22    -5.6%   69.4%    50%  3/6  —               —               —               —               -12%/67%/n3     +35%/100%/n5    +5%/75%/n4      —               +2%/75%/n4      -8%/67%/n3      -56%/33%/n3   
  away[2.2,2.8) xg>=1.5                                      21    -5.6%   37.9%    40%  2/5  -34%/25%/n4     +65%/67%/n3     —               —               -13%/33%/n3     +16%/50%/n4     -63%/14%/n7     —               —               —               —             
  home[1.55,1.8) xg>=1.2 form>=1.5 mkt>=0.55                 28    -5.8%   57.8%    40%  2/5  -8%/56%/n9      +10%/67%/n3     -46%/33%/n6     —               —               -19%/50%/n4     —               —               —               +34%/83%/n6     —             
  home[1.3,1.55) xg>=1.0 elo>=150 form>=1.5                  56    -5.9%   67.8%    50%  4/8  —               —               +1%/71%/n7      —               -34%/50%/n4     +21%/88%/n8     -17%/60%/n10    -53%/33%/n3     +22%/88%/n8     -8%/67%/n9      +21%/86%/n7   
  home[1.3,1.55) xg>=1.0 elo>=150 form>=1.5 mkt>=0.45        56    -5.9%   67.8%    50%  4/8  —               —               +1%/71%/n7      —               -34%/50%/n4     +21%/88%/n8     -17%/60%/n10    -53%/33%/n3     +22%/88%/n8     -8%/67%/n9      +21%/86%/n7   
  home[1.3,1.55) xg>=1.0 elo>=150 form>=1.5 mkt>=0.5         56    -5.9%   67.8%    50%  4/8  —               —               +1%/71%/n7      —               -34%/50%/n4     +21%/88%/n8     -17%/60%/n10    -53%/33%/n3     +22%/88%/n8     -8%/67%/n9      +21%/86%/n7   
  home[1.3,1.55) xg>=1.0 elo>=150 form>=1.5 mkt>=0.55        56    -5.9%   67.8%    50%  4/8  —               —               +1%/71%/n7      —               -34%/50%/n4     +21%/88%/n8     -17%/60%/n10    -53%/33%/n3     +22%/88%/n8     -8%/67%/n9      +21%/86%/n7   
  away[2.2,2.8) xg>=1.0 elo<=-75                             30    -5.9%   40.0%    43%  3/7  —               -25%/33%/n3     -40%/25%/n4     —               +15%/50%/n4     —               -31%/29%/n7     -25%/33%/n3     +29%/50%/n4     +37%/60%/n5     —             
  home[1.3,1.55) xg>=1.2 elo>=75                             96    -6.1%   67.4%    50%  5/10  —               +17%/83%/n6     +19%/83%/n12    -71%/20%/n5     +9%/80%/n10     -4%/70%/n10     +7%/76%/n17     -53%/33%/n3     +39%/100%/n8    -20%/58%/n12    -3%/69%/n13   
  home[1.3,1.55) xg>=1.2 elo>=75 mkt>=0.45                   96    -6.1%   67.4%    50%  5/10  —               +17%/83%/n6     +19%/83%/n12    -71%/20%/n5     +9%/80%/n10     -4%/70%/n10     +7%/76%/n17     -53%/33%/n3     +39%/100%/n8    -20%/58%/n12    -3%/69%/n13   
  home[1.3,1.55) xg>=1.2 elo>=75 mkt>=0.5                    96    -6.1%   67.4%    50%  5/10  —               +17%/83%/n6     +19%/83%/n12    -71%/20%/n5     +9%/80%/n10     -4%/70%/n10     +7%/76%/n17     -53%/33%/n3     +39%/100%/n8    -20%/58%/n12    -3%/69%/n13   
  home[1.3,1.55) xg>=1.2 elo>=75 mkt>=0.55                   96    -6.1%   67.4%    50%  5/10  —               +17%/83%/n6     +19%/83%/n12    -71%/20%/n5     +9%/80%/n10     -4%/70%/n10     +7%/76%/n17     -53%/33%/n3     +39%/100%/n8    -20%/58%/n12    -3%/69%/n13   
  home[1.55,1.8) xg>=1.0 elo>=30                             68    -6.2%   57.3%    45%  5/11  -19%/50%/n4     +2%/62%/n8      -12%/54%/n11    +6%/67%/n3      -22%/50%/n6     -18%/50%/n8     -2%/57%/n7      +15%/67%/n3     +63%/100%/n3    +18%/73%/n11    -100%/0%/n4   
  home[1.55,1.8) xg>=1.0 elo>=30 mkt>=0.45                   68    -6.2%   57.3%    45%  5/11  -19%/50%/n4     +2%/62%/n8      -12%/54%/n11    +6%/67%/n3      -22%/50%/n6     -18%/50%/n8     -2%/57%/n7      +15%/67%/n3     +63%/100%/n3    +18%/73%/n11    -100%/0%/n4   
  home[1.55,1.8) xg>=1.0 elo>=30 mkt>=0.5                    68    -6.2%   57.3%    45%  5/11  -19%/50%/n4     +2%/62%/n8      -12%/54%/n11    +6%/67%/n3      -22%/50%/n6     -18%/50%/n8     -2%/57%/n7      +15%/67%/n3     +63%/100%/n3    +18%/73%/n11    -100%/0%/n4   
  home[1.55,1.8) xg>=1.0 mkt>=0.55                           64    -6.3%   58.0%    50%  5/10  -8%/56%/n9      +2%/62%/n8      -19%/50%/n12    +6%/67%/n3      +28%/80%/n5     -19%/50%/n6     -46%/33%/n3     —               +62%/100%/n3    +32%/82%/n11    -100%/0%/n4   
  away[2.0,2.5) elo<=-30 mkt>=0.45                           17    -6.3%   45.8%    75%  3/4  —               —               +34%/67%/n6     —               -100%/0%/n4     —               —               —               —               +37%/67%/n3     +4%/50%/n4    
  home[1.55,1.8) xg>=1.2 mkt>=0.55                           46    -6.6%   57.8%    50%  4/8  -8%/56%/n9      +9%/67%/n6      -38%/38%/n8     +6%/67%/n3      +20%/75%/n4     -35%/40%/n5     -46%/33%/n3     —               —               +40%/88%/n8     —             
  home[1.55,1.8) xg>=1.0 elo>=30 form>=1.8 mkt>=0.55         24    -6.7%   57.6%    40%  2/5  -19%/50%/n4     +10%/67%/n3     -20%/50%/n6     —               —               -19%/50%/n4     —               —               —               +14%/71%/n7     —             
  home[1.3,1.55) xg>=1.2 form>=1.5                           86    -6.9%   66.3%    55%  6/11  +18%/83%/n6     +25%/86%/n7     +22%/86%/n7     -100%/0%/n3     -0%/73%/n11     +10%/80%/n10    -1%/70%/n10     -53%/33%/n3     +11%/80%/n10    -12%/64%/n11    +6%/75%/n8    
  home[1.3,1.55) xg>=1.2 form>=1.5 mkt>=0.45                 86    -6.9%   66.3%    55%  6/11  +18%/83%/n6     +25%/86%/n7     +22%/86%/n7     -100%/0%/n3     -0%/73%/n11     +10%/80%/n10    -1%/70%/n10     -53%/33%/n3     +11%/80%/n10    -12%/64%/n11    +6%/75%/n8    
  home[1.3,1.55) xg>=1.2 form>=1.5 mkt>=0.5                  86    -6.9%   66.3%    55%  6/11  +18%/83%/n6     +25%/86%/n7     +22%/86%/n7     -100%/0%/n3     -0%/73%/n11     +10%/80%/n10    -1%/70%/n10     -53%/33%/n3     +11%/80%/n10    -12%/64%/n11    +6%/75%/n8    
  home[1.3,1.55) xg>=1.2 form>=1.5 mkt>=0.55                 86    -6.9%   66.3%    55%  6/11  +18%/83%/n6     +25%/86%/n7     +22%/86%/n7     -100%/0%/n3     -0%/73%/n11     +10%/80%/n10    -1%/70%/n10     -53%/33%/n3     +11%/80%/n10    -12%/64%/n11    +6%/75%/n8    
  home[1.8,2.2) xg>=1.0 elo>=30 form>=1.5                    24    -7.0%   47.2%    50%  3/6  —               +5%/50%/n4      +95%/100%/n4    —               —               -38%/33%/n6     +26%/67%/n3     —               -30%/33%/n3     -100%/0%/n4     —             
  home[1.3,1.55) elo>=150 form>=1.5                          58    -7.2%   66.7%    50%  4/8  —               —               +1%/71%/n7      —               -34%/50%/n4     +8%/78%/n9      -17%/60%/n10    -53%/33%/n3     +25%/89%/n9     -8%/67%/n9      +21%/86%/n7   
  home[1.3,1.55) elo>=150 form>=1.5 mkt>=0.45                58    -7.2%   66.7%    50%  4/8  —               —               +1%/71%/n7      —               -34%/50%/n4     +8%/78%/n9      -17%/60%/n10    -53%/33%/n3     +25%/89%/n9     -8%/67%/n9      +21%/86%/n7   
  home[1.3,1.55) elo>=150 form>=1.5 mkt>=0.5                 58    -7.2%   66.7%    50%  4/8  —               —               +1%/71%/n7      —               -34%/50%/n4     +8%/78%/n9      -17%/60%/n10    -53%/33%/n3     +25%/89%/n9     -8%/67%/n9      +21%/86%/n7   
  home[1.3,1.55) elo>=150 form>=1.5 mkt>=0.55                58    -7.2%   66.7%    50%  4/8  —               —               +1%/71%/n7      —               -34%/50%/n4     +8%/78%/n9      -17%/60%/n10    -53%/33%/n3     +25%/89%/n9     -8%/67%/n9      +21%/86%/n7   
  home[1.55,1.8) xg>=1.2 elo>=30 form>=1.8 mkt>=0.55         21    -7.3%   57.3%    40%  2/5  -19%/50%/n4     +10%/67%/n3     -35%/40%/n5     —               —               -19%/50%/n4     —               —               —               +26%/80%/n5     —             
  home[1.3,1.55) elo>=30                                    140    -7.6%   65.6%    45%  5/11  +2%/71%/n7      +32%/92%/n13    +7%/75%/n16     -51%/33%/n6     -8%/67%/n18     -4%/69%/n13     +5%/75%/n20     -53%/33%/n6     +8%/77%/n13     -20%/57%/n14    -0%/71%/n14   
  home[1.3,1.55) elo>=30 mkt>=0.45                          140    -7.6%   65.6%    45%  5/11  +2%/71%/n7      +32%/92%/n13    +7%/75%/n16     -51%/33%/n6     -8%/67%/n18     -4%/69%/n13     +5%/75%/n20     -53%/33%/n6     +8%/77%/n13     -20%/57%/n14    -0%/71%/n14   
  home[1.3,1.55) elo>=30 mkt>=0.5                           140    -7.6%   65.6%    45%  5/11  +2%/71%/n7      +32%/92%/n13    +7%/75%/n16     -51%/33%/n6     -8%/67%/n18     -4%/69%/n13     +5%/75%/n20     -53%/33%/n6     +8%/77%/n13     -20%/57%/n14    -0%/71%/n14   
  home[1.3,1.55) elo>=30 mkt>=0.55                          140    -7.6%   65.6%    45%  5/11  +2%/71%/n7      +32%/92%/n13    +7%/75%/n16     -51%/33%/n6     -8%/67%/n18     -4%/69%/n13     +5%/75%/n20     -53%/33%/n6     +8%/77%/n13     -20%/57%/n14    -0%/71%/n14   
  home[1.3,1.55) xg>=1.2 elo>=30                            112    -7.6%   65.9%    55%  6/11  +7%/75%/n4      +25%/89%/n9     +19%/83%/n12    -71%/20%/n5     +4%/75%/n16     -4%/70%/n10     +7%/76%/n17     -53%/33%/n3     +11%/80%/n10    -26%/54%/n13    -3%/69%/n13   
  home[1.3,1.55) xg>=1.2 elo>=30 mkt>=0.45                  112    -7.6%   65.9%    55%  6/11  +7%/75%/n4      +25%/89%/n9     +19%/83%/n12    -71%/20%/n5     +4%/75%/n16     -4%/70%/n10     +7%/76%/n17     -53%/33%/n3     +11%/80%/n10    -26%/54%/n13    -3%/69%/n13   
  home[1.3,1.55) xg>=1.2 elo>=30 mkt>=0.5                   112    -7.6%   65.9%    55%  6/11  +7%/75%/n4      +25%/89%/n9     +19%/83%/n12    -71%/20%/n5     +4%/75%/n16     -4%/70%/n10     +7%/76%/n17     -53%/33%/n3     +11%/80%/n10    -26%/54%/n13    -3%/69%/n13   
  home[1.3,1.55) xg>=1.2 elo>=30 mkt>=0.55                  112    -7.6%   65.9%    55%  6/11  +7%/75%/n4      +25%/89%/n9     +19%/83%/n12    -71%/20%/n5     +4%/75%/n16     -4%/70%/n10     +7%/76%/n17     -53%/33%/n3     +11%/80%/n10    -26%/54%/n13    -3%/69%/n13   
  home[1.55,1.8) xg>=1.2 elo>=30                             48    -7.6%   56.4%    44%  4/9  -19%/50%/n4     +9%/67%/n6      -29%/43%/n7     +6%/67%/n3      -37%/40%/n5     -17%/50%/n6     -15%/50%/n6     +15%/67%/n3     —               +19%/75%/n8     —             
  home[1.55,1.8) xg>=1.2 elo>=30 mkt>=0.45                   48    -7.6%   56.4%    44%  4/9  -19%/50%/n4     +9%/67%/n6      -29%/43%/n7     +6%/67%/n3      -37%/40%/n5     -17%/50%/n6     -15%/50%/n6     +15%/67%/n3     —               +19%/75%/n8     —             
  home[1.55,1.8) xg>=1.2 elo>=30 mkt>=0.5                    48    -7.6%   56.4%    44%  4/9  -19%/50%/n4     +9%/67%/n6      -29%/43%/n7     +6%/67%/n3      -37%/40%/n5     -17%/50%/n6     -15%/50%/n6     +15%/67%/n3     —               +19%/75%/n8     —             
  home[1.55,1.8) form>=1.8                                   47    -7.9%   55.6%    44%  4/9  +5%/62%/n8      +10%/67%/n3     -20%/50%/n6     —               -61%/25%/n4     -19%/50%/n4     -33%/40%/n5     —               +69%/100%/n3    +19%/73%/n11    -42%/33%/n3   
  home[1.55,1.8) form>=1.8 mkt>=0.45                         47    -7.9%   55.6%    44%  4/9  +5%/62%/n8      +10%/67%/n3     -20%/50%/n6     —               -61%/25%/n4     -19%/50%/n4     -33%/40%/n5     —               +69%/100%/n3    +19%/73%/n11    -42%/33%/n3   
  home[1.55,1.8) form>=1.8 mkt>=0.5                          47    -7.9%   55.6%    44%  4/9  +5%/62%/n8      +10%/67%/n3     -20%/50%/n6     —               -61%/25%/n4     -19%/50%/n4     -33%/40%/n5     —               +69%/100%/n3    +19%/73%/n11    -42%/33%/n3   
  home[1.3,1.55) xg>=1.2 elo>=75 form>=1.5                   72    -8.0%   66.0%    60%  6/10  —               +14%/80%/n5     +22%/86%/n7     -100%/0%/n3     +1%/75%/n8      +6%/78%/n9      -1%/70%/n10     -53%/33%/n3     +39%/100%/n8    -12%/64%/n11    +6%/75%/n8    
  home[1.3,1.55) xg>=1.2 elo>=75 form>=1.5 mkt>=0.45         72    -8.0%   66.0%    60%  6/10  —               +14%/80%/n5     +22%/86%/n7     -100%/0%/n3     +1%/75%/n8      +6%/78%/n9      -1%/70%/n10     -53%/33%/n3     +39%/100%/n8    -12%/64%/n11    +6%/75%/n8    
  home[1.3,1.55) xg>=1.2 elo>=75 form>=1.5 mkt>=0.5          72    -8.0%   66.0%    60%  6/10  —               +14%/80%/n5     +22%/86%/n7     -100%/0%/n3     +1%/75%/n8      +6%/78%/n9      -1%/70%/n10     -53%/33%/n3     +39%/100%/n8    -12%/64%/n11    +6%/75%/n8    
  home[1.3,1.55) xg>=1.2 elo>=75 form>=1.5 mkt>=0.55         72    -8.0%   66.0%    60%  6/10  —               +14%/80%/n5     +22%/86%/n7     -100%/0%/n3     +1%/75%/n8      +6%/78%/n9      -1%/70%/n10     -53%/33%/n3     +39%/100%/n8    -12%/64%/n11    +6%/75%/n8    
  home[1.8,2.2) elo>=30 form>=1.5                            41    -8.1%   46.5%    44%  4/9  +32%/67%/n3     +27%/60%/n5     +96%/100%/n5    —               -49%/25%/n4     -38%/33%/n6     +56%/83%/n6     —               -48%/25%/n4     -100%/0%/n4     -49%/25%/n4   
  home[1.3,1.55) xg>=1.0 elo>=75                            113    -8.3%   65.5%    45%  5/11  -4%/67%/n3      +24%/88%/n8     +4%/73%/n15     -71%/20%/n5     -10%/67%/n12    +0%/73%/n11     +3%/74%/n19     -44%/40%/n5     +23%/89%/n9     -14%/62%/n13    -3%/69%/n13   
  home[1.3,1.55) xg>=1.0 elo>=75 mkt>=0.45                  113    -8.3%   65.5%    45%  5/11  -4%/67%/n3      +24%/88%/n8     +4%/73%/n15     -71%/20%/n5     -10%/67%/n12    +0%/73%/n11     +3%/74%/n19     -44%/40%/n5     +23%/89%/n9     -14%/62%/n13    -3%/69%/n13   
  home[1.3,1.55) xg>=1.0 elo>=75 mkt>=0.5                   113    -8.3%   65.5%    45%  5/11  -4%/67%/n3      +24%/88%/n8     +4%/73%/n15     -71%/20%/n5     -10%/67%/n12    +0%/73%/n11     +3%/74%/n19     -44%/40%/n5     +23%/89%/n9     -14%/62%/n13    -3%/69%/n13   
  home[1.3,1.55) xg>=1.0 elo>=75 mkt>=0.55                  113    -8.3%   65.5%    45%  5/11  -4%/67%/n3      +24%/88%/n8     +4%/73%/n15     -71%/20%/n5     -10%/67%/n12    +0%/73%/n11     +3%/74%/n19     -44%/40%/n5     +23%/89%/n9     -14%/62%/n13    -3%/69%/n13   
  home[1.55,1.8) xg>=1.0 elo>=75                             45    -8.5%   56.2%    50%  4/8  —               —               -3%/60%/n10     +6%/67%/n3      -48%/33%/n3     -6%/57%/n7      +2%/60%/n5      —               +63%/100%/n3    +18%/73%/n11    -100%/0%/n3   
